Signal_ID,Symbol,Signal_Date,Yahoo_Ticker,Range_Low,Range_High,Range_Mid,ER60,Prior20_Median_Traded_Value,Open,High,Low,Close,Volume,ATR14,Point_In_Time_Member,Exact_Prehistory_61
UPPER|UPL|2024-06-19,UPL,2024-06-19,UPL.NS,440.1456064672472,550.4636270959855,495.30461678161635,0.16423367368225134,1664328703.3011475,548.6511536827594,556.929919657797,539.5396375544595,546.005859375,6124293.0,15.687737320447399,True,True
UPPER|UPL|2024-06-24,UPL,2024-06-24,UPL.NS,442.93786197138763,565.9924493498039,504.46515566059577,0.22578676620720312,2142187992.4491272,550.6106287592206,566.9722021072636,539.931501897801,560.5059204101562,5572012.0,16.737100741746563,True,True
UPPER|UPL|2024-07-02,UPL,2024-07-02,UPL.NS,451.6574703820563,566.9722021072636,509.31483624465994,0.2303233305833514,1976334156.2213745,562.4653534387729,568.5397171483226,550.5126446081883,555.1663818359375,2781201.0,14.995126373782195,True,True
UPPER|UPL|2024-08-22,UPL,2024-08-22,UPL.NS,468.31295915585775,568.5397171483226,518.4263381520901,0.11902358223365074,1189800521.5147095,559.4160554017718,576.983706365474,557.6985499685208,568.3961791992188,6309020.0,15.407139796486375,True,True
UPPER|UPL|2024-09-02,UPL,2024-09-02,UPL.NS,486.046190136324,592.7847986089675,539.4154943726458,0.2471896320336057,1287151646.7288818,590.8219265973598,595.9253837908615,581.989040651552,588.3683471679688,3640344.0,14.553123212797813,True,True
UPPER|UPL|2024-09-06,UPL,2024-09-06,UPL.NS,509.46178497855794,611.382876629411,560.4223308039846,0.17812269656456445,1258138015.0130005,605.4942497880733,612.118913221418,595.9743510960855,598.4769897460938,3569845.0,14.661647757021644,True,True
UPPER|UPL|2024-10-01,UPL,2024-10-01,UPL.NS,509.46178497855794,612.118913221418,560.7903490999879,0.10405410970125134,1187603933.7242126,600.6362213383107,613.3948338830788,599.4584912768873,609.6654052734375,2317620.0,13.454454912493814,True,True
UPPER|UPL|2025-01-30,UPL,2025-01-30,UPL.NS,483.84584231195817,564.7648897712339,524.305366041596,0.0012069128101021495,919951177.124054,545.6760401033104,567.5619556306832,544.3020117250485,556.4227294921875,2784958.0,15.29125886128927,True,True
UPPER|UPL|2025-02-20,UPL,2025-02-20,UPL.NS,483.84584231195817,639.5990003957519,561.722421353855,0.2118560490820836,1493444431.0691833,637.9796250271274,641.807232380414,632.2873335006201,635.2316284179688,2142244.0,19.295743064331226,True,True
UPPER|UPL|2025-02-21,UPL,2025-02-21,UPL.NS,483.84584231195817,641.807232380414,562.8265373461861,0.19469926188594885,1493444431.0691833,635.9677138317463,646.0273883175108,625.564562226714,634.3483276367188,1366273.0,19.3791061376502,True,True
UPPER|UPL|2025-04-21,UPL,2025-04-21,UPL.NS,521.7290582277633,658.8351090032946,590.282083615529,0.2004379498791702,1213216474.784607,644.0645108793809,660.4053715732825,641.561872188902,658.6878662109375,3468794.0,19.820332638536396,True,True
UPPER|UPL|2025-04-22,UPL,2025-04-22,UPL.NS,521.7290582277633,660.4053715732825,591.0672149005229,0.2141257382587072,1227593837.5442505,660.945180209024,668.5022161634957,653.7316213835497,660.2091064453125,3727936.0,19.45963707720851,True,True
UPPER|UPL|2025-04-23,UPL,2025-04-23,UPL.NS,521.7290582277633,668.5022161634957,595.1156371956295,0.21468893259052194,1250125757.5678406,659.5220567706829,669.3363730916751,649.756800050929,667.275390625,2856974.0,19.46820393174691,True,True
UPPER|UPL|2025-05-02,UPL,2025-05-02,UPL.NS,529.2861483994157,679.3470349198486,604.3165916596322,0.22903781416893726,1350701922.2457886,658.5406717611146,679.9358708752214,658.0990155150355,667.226318359375,2331658.0,19.660890182546318,True,True
UPPER|UPL|2025-05-12,UPL,2025-05-12,UPL.NS,577.9160818801521,679.9358708752214,628.9259763776868,0.05336986946902905,1350701922.2457886,673.2621677603429,686.4624365284317,649.7078062060451,664.2820434570312,8755697.0,22.84491479834603,True,True
UPPER|UPL|2025-07-17,UPL,2025-07-17,UPL.NS,606.524769346608,686.4624365284317,646.4936029375199,0.011359270411080773,1217213157.8813782,666.5479430628765,690.7635527871839,664.1214191444877,686.0095825195312,5685069.0,14.356151251487981,True,True
UPPER|UPL|2025-07-18,UPL,2025-07-18,UPL.NS,606.524769346608,690.7635527871839,648.644161066896,0.04288771695819851,1314609789.5691528,687.3466137639015,691.2092485976225,677.789104248419,680.26513671875,1515065.0,14.289293615610518,True,True
UPPER|UPL|2025-07-28,UPL,2025-07-28,UPL.NS,606.524769346608,723.9424258635404,665.2335976050742,0.11256127951235756,1367219065.3657837,718.0494263941163,728.7953832849751,713.245947514795,722.8529052734375,4881892.0,15.066173955771474,True,True
UPPER|UPL|2025-08-25,UPL,2025-08-25,UPL.NS,606.524769346608,728.7953832849751,667.6600763157915,0.19030439864153736,1266160113.810852,710.324194940457,733.8960115618895,706.6596548575009,715.8704833984375,4678348.0,18.78411191948131,True,True
UPPER|UPL|2025-11-06,UPL,2025-11-06,UPL.NS,637.083187781624,733.8960115618895,685.4895996717568,0.0649868807401086,943582459.1483154,723.0014766288651,740.2346866901603,706.5606453129255,726.3193359375,9280167.0,15.673109694748423,True,True
UPPER|UPL|2025-11-10,UPL,2025-11-10,UPL.NS,637.083187781624,746.5733108427238,691.828249312174,0.1477784331117812,1003050354.3609924,742.8592681683997,751.723476723055,739.5414087554902,743.4535522460938,2547152.0,16.555282042101712,True,True
UPPER|UPL|2025-11-18,UPL,2025-11-18,UPL.NS,637.083187781624,767.5205762878635,702.3018820347438,0.16798393670443243,1753981588.4074097,766.579650695567,768.5604766663565,749.8416470623905,752.3672485351562,1862425.0,15.968477416759418,True,True
UPPER|URBANCO|2026-04-20,URBANCO,2026-04-20,URBANCO.NS,100.69999694824219,138.2100067138672,119.45500183105469,0.01778185598894421,701932232.8162918,135.5500030517578,138.9600067138672,130.61000061035156,134.33999633789062,7703021.0,5.727655775878419,True,True
UPPER|URBANCO|2026-04-23,URBANCO,2026-04-23,URBANCO.NS,100.69999694824219,149.5,125.0999984741211,0.1486372871304922,657990015.0755768,146.80999755859375,150.38999938964844,143.80999755859375,144.42999267578125,7474519.0,6.128145522041131,True,True
UPPER|URBANCO|2026-05-05,URBANCO,2026-05-05,URBANCO.NS,100.69999694824219,156.0,128.3499984741211,0.18042279015623844,580163179.4043427,152.6999969482422,156.19000244140625,145.66000366210938,146.69000244140625,6161383.0,6.401355029441286,True,True
UPPER|URBANCO|2026-08-03,URBANCO,2026-08-03,URBANCO.NS,117.80000305175781,148.5,133.1500015258789,0.12370224173188864,178355857.6470337,136.3300018310547,152.2100067138672,136.3000030517578,146.19000244140625,92834272.0,5.310996203097596,True,True
UPPER|USHAMART|2024-01-23,USHAMART,2024-01-23,USHAMART.NS,246.96181774825234,339.57245048061674,293.26713411443455,0.07557464997877986,209083110.8427887,343.8219809638105,361.3574207952532,328.1426262297878,334.5902099609375,3621676.0,15.503411710639014,True,True
UPPER|USHAMART|2024-02-01,USHAMART,2024-02-01,USHAMART.NS,276.4643251790775,367.21887714252034,321.8416011607989,0.19248203828415253,279217680.5756378,366.3396594970727,371.12649175194156,349.73226159987206,352.5164489746094,926751.0,16.113892727876827,True,True
UPPER|USHAMART|2024-04-30,USHAMART,2024-04-30,USHAMART.NS,266.7441234334177,371.12649175194156,318.93530759267964,0.009384287599678472,226896850.65318298,347.2900078541994,385.3893336103563,347.2900078541994,368.3423156738281,10236771.0,15.675543092790162,True,True
UPPER|USHAMART|2024-07-05,USHAMART,2024-07-05,USHAMART.NS,305.03882135318605,414.15920088367045,359.5990111184283,0.15197920050246583,350881996.1726227,402.4851564493393,417.9202548929089,395.69564977343686,401.7036437988281,1665898.0,15.626669006862192,True,True
UPPER|USHAMART|2025-07-07,USHAMART,2025-07-07,USHAMART.NS,281.0242509504067,371.4660049286073,326.24512793950703,0.24292379036012177,279438349.21058655,361.3731564858343,371.7613918799273,356.94215047987717,369.00433349609375,566524.0,11.454568692159453,True,True
UPPER|USHAMART|2025-08-26,USHAMART,2025-08-26,USHAMART.NS,297.6651316068549,392.14401366852866,344.9045726376918,0.24676971785731408,148734213.53102112,379.44926330958594,392.848596865028,378.3078446573106,383.6675720214844,804844.0,13.269648808765405,True,True
UPPER|USHAMART|2025-09-01,USHAMART,2025-09-01,USHAMART.NS,297.6651316068549,392.848596865028,345.25686423594146,0.2388405417884589,162360522.06359863,378.20856850004566,395.92547040897756,377.6130668211014,385.60302734375,872427.0,13.395096483951319,True,True
UPPER|USHAMART|2025-10-09,USHAMART,2025-10-09,USHAMART.NS,331.11241552102297,478.3065590290175,404.70948727502025,0.20710634224791577,400919272.97488403,445.3541537841022,482.2767432990906,443.5179427738238,478.0088195800781,8799361.0,17.769198972605512,True,True
UPPER|USHAMART|2025-10-10,USHAMART,2025-10-10,USHAMART.NS,331.11241552102297,482.2767432990906,406.6945794100568,0.24015038386835844,411426342.15530396,471.4580310031047,484.7084890903529,462.5251419946248,466.1479187011719,2079302.0,18.084495267114267,True,True
UPPER|USHAMART|2026-04-15,USHAMART,2026-04-15,USHAMART.NS,377.1664104167085,439.94476978301344,408.555590099861,0.012343027540162806,135208283.41879272,440.341785248862,441.334328450275,432.79845086012045,438.65447998046875,238841.0,15.278878995649993,True,True
UPPER|USHAMART|2026-04-17,USHAMART,2026-04-17,USHAMART.NS,377.1664104167085,447.3888607900326,412.2776356033705,0.032161558080673516,129662037.23086548,445.1556487984247,449.17543685551436,442.4261548537298,445.4533996582031,284260.0,14.4363360284699,True,True
UPPER|USHAMART|2026-04-20,USHAMART,2026-04-20,USHAMART.NS,377.1664104167085,449.17543685551436,413.1709236361114,0.03112631494685224,126005835.36608887,447.98439033150856,451.2597708555878,439.7959087312949,441.92987060546875,266654.0,14.22401646388583,True,True
UPPER|USHAMART|2026-04-24,USHAMART,2026-04-24,USHAMART.NS,377.1664104167085,451.2597708555878,414.2130906361482,0.05417627640156701,120727005.16119385,435.7264624930717,457.56241277746255,435.7264624930717,440.6891784667969,1177528.0,13.921250830422975,True,True
UPPER|USHAMART|2026-04-27,USHAMART,2026-04-27,USHAMART.NS,377.1664104167085,457.56241277746255,417.36441159708556,0.05292236071686263,120727005.16119385,443.56754872862297,466.4953026397721,442.77352628694405,456.9172668457031,3843715.0,14.770170354890993,True,True
UPPER|USHAMART|2026-04-30,USHAMART,2026-04-30,USHAMART.NS,377.1664104167085,466.4953026397721,421.8308565282403,0.10163574590721519,120727005.16119385,458.3564316255332,468.4803842486063,442.9223971841961,448.4309997558594,2586832.0,15.356913724868935,True,True
UPPER|USHAMART|2026-05-04,USHAMART,2026-05-04,USHAMART.NS,377.1664104167085,468.4803842486063,422.8233973326574,0.09376344300797135,120727005.16119385,460.4407893609326,480.39091395293127,449.77094984648215,460.39117431640625,2290932.0,16.54284233002629,True,True
UPPER|USHAMART|2026-05-08,USHAMART,2026-05-08,USHAMART.NS,377.1664104167085,480.39091395293127,428.7786621848199,0.11898677545126467,149744659.34638977,476.3214837251431,486.34617627368533,466.69383269536695,469.3240661621094,1339536.0,16.845738916773026,True,True
UPPER|UTIAMC|2023-12-20,UTIAMC,2023-12-20,UTIAMC.NS,659.6817478511205,793.443098524714,726.5624231879171,0.16718186751424474,106102253.69628906,785.920423930159,817.1685390668388,738.2470781104322,749.7759399414062,947490.0,23.3262310061391,True,True
UPPER|UTIAMC|2024-07-08,UTIAMC,2024-07-08,UTIAMC.NS,777.9971774965525,950.7964019486814,864.3967897226169,0.1795954509861053,145693611.39614868,934.7716681651735,954.3573602600628,930.3203745072441,933.8368530273438,210598.0,23.314473843644272,True,True
UPPER|UTIAMC|2024-07-26,UTIAMC,2024-07-26,UTIAMC.NS,793.2205277884767,989.9676807897832,891.59410428913,0.13574888249228945,218126791.86141968,955.1765761307483,991.1096081629877,952.9452669542064,977.4894409179688,629083.0,29.26688107848823,True,True
UPPER|UTIAMC|2024-07-29,UTIAMC,2024-07-29,UTIAMC.NS,793.2205277884767,991.1096081629877,892.1650679757322,0.17327169591996802,221670951.32537842,981.6730878638117,1004.9156549905754,968.8431454141992,976.6061401367188,319200.0,29.752997399765942,True,True
UPPER|UTIAMC|2024-10-16,UTIAMC,2024-10-16,UTIAMC.NS,874.4783502407845,1246.7312682679278,1060.604809254356,0.2259653623929909,296149045.19281006,1149.34502135909,1247.7540344637844,1134.3302992922502,1235.574951171875,2603408.0,44.350836860636456,True,True
UPPER|UTIAMC|2024-10-30,UTIAMC,2024-10-30,UTIAMC.NS,901.8116158586207,1247.7540344637844,1074.7828251612025,0.13202478405490622,302016040.998291,1126.753060002744,1254.8195976227998,1120.338202630108,1198.6656494140625,1325685.0,55.88346949563232,True,True
UPPER|UTIAMC|2024-10-31,UTIAMC,2024-10-31,UTIAMC.NS,902.0905307186023,1254.8195976227998,1078.455064170701,0.23423339793750522,302016040.998291,1197.5500198322643,1272.762990624707,1191.9253866158042,1239.758544921875,1200236.0,57.665907675151644,True,True
UPPER|UTIAMC|2024-12-10,UTIAMC,2024-12-10,UTIAMC.NS,1059.8610919628268,1301.5836926997194,1180.722392331273,0.06448828889462714,194268157.9440918,1278.34115440245,1301.583720846131,1266.7198711806095,1274.1109619140625,440175.0,41.94710769872274,True,True
UPPER|UTIAMC|2024-12-11,UTIAMC,2024-12-11,UTIAMC.NS,1059.8610919628268,1301.583720846131,1180.722406404479,0.07505090358199659,203827083.59423828,1278.3412482148858,1301.5838163642472,1268.1610487611063,1296.935302734375,450520.0,41.33822626332404,True,True
UPPER|UTIAMC|2024-12-12,UTIAMC,2024-12-12,UTIAMC.NS,1059.8610919628268,1301.5838163642472,1180.722454163537,0.08005719061656981,229784683.4074707,1303.3501961894237,1304.9771758624463,1261.0951417308952,1270.4852294921875,183730.0,41.51992682534026,True,True
UPPER|UTIAMC|2025-05-20,UTIAMC,2025-05-20,UTIAMC.NS,841.3809325035141,1092.3076846890795,966.8443085962967,0.13102339474643832,161598145.05770874,1102.3484232354103,1108.1126479498623,1075.6660016919318,1091.470947265625,629687.0,42.39820759442643,True,True
UPPER|UTIAMC|2025-05-23,UTIAMC,2025-05-23,UTIAMC.NS,841.3809325035141,1108.1126479498623,974.7467902266883,0.1965562081078512,161598145.05770874,1092.4005969935322,1110.9946497083158,1076.5956521859662,1105.323486328125,194612.0,39.71304638574231,True,True
UPPER|UTIAMC|2025-06-25,UTIAMC,2025-06-25,UTIAMC.NS,878.1506864861688,1213.1690828866094,1045.659884686389,0.1703094589054052,410528068.0209961,1177.9332868285392,1214.098743510281,1176.3528376798931,1187.97412109375,192013.0,38.378231190656884,True,True
UPPER|VAIBHAVGBL|2024-01-17,VAIBHAVGBL,2024-01-17,VAIBHAVGBL.NS,363.81188812840486,427.95890084968795,395.8853944890464,0.026659367006416353,155463609.81832886,397.6068014367708,433.1292122708519,393.0490245850828,423.5907897949219,3518059.0,18.284992480665473,True,True
UPPER|VAIBHAVGBL|2024-01-23,VAIBHAVGBL,2024-01-23,VAIBHAVGBL.NS,363.81188812840486,475.7468186467436,419.77935338757425,0.14100691649472094,312460902.40245056,483.922582860335,487.21169636623046,440.4592972467166,447.2724609375,1697996.0,22.015768124075088,True,True
UPPER|VAIBHAVGBL|2024-01-24,VAIBHAVGBL,2024-01-24,VAIBHAVGBL.NS,363.81188812840486,487.21169636623046,425.51179224731766,0.14145437120365031,368316990.680954,446.9904991578161,488.6682698300405,441.7279120546571,485.00323486328125,2501679.0,23.796095956311397,True,True
UPPER|VAIBHAVGBL|2024-01-25,VAIBHAVGBL,2024-01-25,VAIBHAVGBL.NS,363.81188812840486,488.6682698300405,426.2400789792227,0.22897201732977573,468982788.5376892,490.5477674578293,492.8501582976829,473.67930306319334,483.31170654296875,1162003.0,23.465721619038412,True,True
UPPER|VARROC|2023-11-21,VARROC,2023-11-21,VARROC.NS,395.5276507017656,564.4275936308721,479.97762216631884,0.24016671585291507,117757313.32904053,539.7724325072088,581.262763788764,533.0483131317603,544.5540771484375,3987590.0,26.897800569578067,True,True
UPPER|VARROC|2023-12-04,VARROC,2023-12-04,VARROC.NS,402.45101029904566,581.262763788764,491.85688704390486,0.23290448768669547,202692315.6481018,582.7570666737327,586.0444020690994,561.0406616485127,566.7686157226562,860642.0,25.88714821533671,True,True
UPPER|VARROC|2024-02-01,VARROC,2024-02-01,VARROC.NS,439.4585558123528,586.0444020690994,512.7514789407261,0.18642743375187085,127234503.59838867,554.7647792457086,592.6688772038253,548.9869687470747,584.5003051757812,1623730.0,20.666599999180317,True,True
UPPER|VARROC|2024-02-05,VARROC,2024-02-05,VARROC.NS,439.4585558123528,617.0251652345589,528.2418605234559,0.24138567794397336,135788415.46832275,602.6803619164622,624.5960114406972,593.7148689292752,597.7493286132812,810015.0,22.182727427476998,True,True
UPPER|VBL|2023-08-17,VBL,2023-08-17,VBL.NS,299.1981763913765,358.3763061566042,328.78724127399033,0.14203546906537906,1197255497.9861755,356.709390059105,370.9372814238442,347.14476788348645,354.6654968261719,10089862.0,10.491196370551902,True,True
UPPER|VBL|2023-11-20,VBL,2023-11-20,VBL.NS,328.67041533660023,417.1135285358748,372.8919719362375,0.2343712024452377,1960524281.4088593,413.5416623822316,420.8243087273378,407.98546449131703,415.6649475097656,2630890.0,10.582168451085606,True,True
UPPER|VBL|2023-11-23,VBL,2023-11-23,VBL.NS,328.67041533660023,420.8243087273378,374.74736203196903,0.24141323169333703,1960524281.4088593,410.82308812056516,426.6384797696973,406.79482954785095,418.5422668457031,6097717.0,11.386084347055327,True,True
UPPER|VBL|2024-06-10,VBL,2024-06-10,VBL.NS,524.3363066100168,619.2493752728773,571.792840941447,0.07296357879111046,2505130392.007843,605.7443497177758,633.0326167658088,604.949943020343,614.1055908203125,8490307.0,20.507647141611155,True,True
UPPER|VBL|2024-06-13,VBL,2024-06-13,VBL.NS,524.3363066100168,633.0326167658088,578.6844616879127,0.11467790056783134,2505130392.007843,634.8796824770706,634.8796824770706,618.7331103817061,627.014892578125,4965487.0,18.87615451368399,True,True
UPPER|VBL|2024-06-18,VBL,2024-06-18,VBL.NS,524.3363066100168,655.395538429761,589.865922519889,0.18279921888457262,2573892279.5289,653.409547330745,663.7370173073731,643.4793110491228,645.4256591796875,5116807.0,19.71061613656999,True,True
UPPER|VBL|2024-06-19,VBL,2024-06-19,VBL.NS,524.3363066100168,663.7370173073731,594.0366619586949,0.15777060916233943,2654538073.1845093,651.4233847566111,664.1340728251156,640.6391646100835,644.6708374023438,10951570.0,19.980922713602997,True,True
UPPER|VBL|2024-07-29,VBL,2024-07-29,VBL.NS,524.3363066100168,672.4755528731171,598.405929741567,0.14773170204777006,2337991107.048401,674.4615070069636,676.3680949688862,665.34555944639,669.4169311523438,4701400.0,17.820098849363827,True,True
UPPER|VBL|2024-12-30,VBL,2024-12-30,VBL.NS,533.552421528404,653.163210187819,593.3578158581115,0.02951790308593467,3303419376.86911,617.3346095413896,657.9336640965407,617.1855066524952,639.4976196289062,17624561.0,18.44669936872722,True,True
UPPER|VBL|2025-01-02,VBL,2025-01-02,VBL.NS,533.552421528404,657.9336640965407,595.7430428124724,0.08409952450605794,3197348451.9465027,649.9827643195276,659.5237714582855,640.3920157806847,644.71533203125,5382698.0,18.4487787062134,True,True
UPPER|VBL|2026-01-06,VBL,2026-01-06,VBL.NS,430.22234526497834,500.04069972592066,465.13152249544953,0.14748639863029347,1929357717.1557312,484.9407964387297,500.3397100398824,482.1002467210231,497.20013427734375,8149788.0,10.844619144936988,True,True
UPPER|VBL|2026-01-08,VBL,2026-01-08,VBL.NS,437.1494177941319,509.8082862976257,473.47885204587885,0.1904478696730172,2203820969.583069,508.56242961963426,509.95779325990617,496.1535938395227,499.24334716796875,3510812.0,11.239094171376138,True,True
UPPER|VBL|2026-04-28,VBL,2026-04-28,VBL.NS,379.73986983319134,520.6240046047188,450.1819372189551,0.09627481744594513,3367987333.3931274,520.4243351193272,528.3080646555015,513.9876269422308,517.4804077148438,14074482.0,17.050818239274633,True,True
UPPER|VBL|2026-04-29,VBL,2026-04-29,VBL.NS,379.73986983319134,528.3080646555015,454.0239672443464,0.10129519953357735,3367987333.3931274,519.825643460443,533.59716812546,518.3786219722152,522.0210571289062,9973200.0,16.984099822941893,True,True
UPPER|VBL|2026-05-25,VBL,2026-05-25,VBL.NS,379.73986983319134,540.8002690028383,460.2700694180148,0.18136185934306942,2559782747.4338837,542.3485514671064,543.3474437026227,525.6171065222077,530.1121215820312,8578018.0,14.969159826231293,True,True
UPPER|VBL|2026-05-29,VBL,2026-05-29,VBL.NS,379.73986983319134,543.3474437026227,461.543656767907,0.15710037725798895,2414284595.0184784,538.402914683024,543.7969571392221,524.8679370918297,527.4151000976562,13582024.0,14.4930984825542,True,True
UPPER|VEDL|2023-12-05,VEDL,2023-12-05,VEDL.NS,169.2042137838676,200.56393454373324,184.88407416380042,0.0011012733537708954,1376857992.7587433,197.02529439973486,200.76731573832066,194.42215505725005,197.18798828125,10005319.0,4.648368541489987,True,True
UPPER|VEDL|2023-12-08,VEDL,2023-12-08,VEDL.NS,169.2042137838676,205.1601250685722,187.1821694262199,0.05209721365425178,1366923928.0893173,203.16709840167303,206.6243963724723,196.4558729289451,199.14036560058594,13224817.0,5.332165277018338,True,True
UPPER|VEDL|2023-12-13,VEDL,2023-12-13,VEDL.NS,169.2042137838676,206.6243963724723,187.91430507816995,0.07880092089848319,1366923928.0893173,201.09270612319048,208.08865483428212,198.2048431408417,206.0956268310547,15557190.0,5.555816054260596,True,True
UPPER|VEDL|2023-12-14,VEDL,2023-12-14,VEDL.NS,169.2042137838676,208.08865483428212,188.64643430907486,0.10353738250722859,1414262881.501854,208.08864873281806,209.87830622583778,202.39427608327983,207.15313720703125,18271383.0,5.693545631996121,True,True
UPPER|VEDL|2023-12-15,VEDL,2023-12-15,VEDL.NS,169.2042137838676,209.87830622583778,189.5412600048527,0.09606878183835674,1450272871.3288498,210.32570434661778,211.38324555620474,207.96661214906806,209.22752380371094,17235864.0,5.58901439750879,True,True
UPPER|VEDL|2023-12-19,VEDL,2023-12-19,VEDL.NS,169.2042137838676,214.35247689876803,191.77834534131782,0.12234594383405499,1694163992.3037262,216.58953715745008,216.71155446680592,210.89516434955468,213.21359252929688,17762921.0,5.590661761047611,True,True
UPPER|VEDL|2024-03-05,VEDL,2024-03-05,VEDL.NS,194.42215505725005,242.73669391856114,218.5794244879056,0.19234116771467294,2105577923.6538162,235.64608324472874,244.9020863766134,233.1834807108903,242.6093292236328,19847512.0,7.771365210254471,True,True
UPPER|VEDL|2024-03-06,VEDL,2024-03-06,VEDL.NS,195.88643671851372,244.9020863766134,220.39426154756356,0.22208990799937836,2105577923.6538162,243.28866661797394,245.62389814746584,233.52315294918967,239.84951782226562,13944430.0,8.080606637970307,True,True
UPPER|VEDL|2024-04-03,VEDL,2024-04-03,VEDL.NS,211.86918104944368,256.40839927168685,234.13879016056526,0.1505015144085956,2238697502.798874,255.77154618657949,261.5459264036095,252.88433016329745,253.73350524902344,19966252.0,8.209327046645514,True,True
UPPER|VEDL|2024-09-13,VEDL,2024-09-13,VEDL.NS,354.62320477992785,416.96741070436093,385.79530774214436,0.03199076867464696,5069026704.46431,408.0129670654217,418.55949254445795,407.64613699405373,416.4043273925781,15909513.0,11.181380817820665,True,True
UPPER|VEDL|2024-09-16,VEDL,2024-09-16,VEDL.NS,354.62320477992785,418.55949254445795,386.5913486621929,0.0701070220616977,5178049569.606583,420.0268292119216,431.9489881196836,407.5544112186412,409.296875,34590598.0,12.125180538050788,True,True
UPPER|VEDL|2024-09-24,VEDL,2024-09-24,VEDL.NS,354.62320477992785,431.9489881196836,393.2860964498057,0.08609953348964504,5253454068.60939,418.46777038228663,434.24171504890404,418.19265483062355,431.21533203125,28418267.0,11.520898471903493,True,True
UPPER|VEDL|2024-09-30,VEDL,2024-09-30,VEDL.NS,354.62320477992785,473.1262860853029,413.8747454326154,0.1793129048438444,5963801767.530045,475.96927627416613,480.23376327805545,466.33984004896627,470.1457824707031,19027211.0,12.823070905632301,True,True
UPPER|VEDL|2024-12-11,VEDL,2024-12-11,VEDL.NS,394.5776357446046,480.23376327805545,437.40569951133,0.15099941702711636,2940680449.7121277,457.62744754726117,481.47176345152724,457.16890301064063,471.7047424316406,32419915.0,12.587575003077408,True,True
UPPER|VEDL|2024-12-12,VEDL,2024-12-12,VEDL.NS,394.5776357446046,481.47176345152724,438.0246995980659,0.15481374087670752,2994232029.2545166,475.96925266309717,482.93910757619244,473.2179853066631,478.72052001953125,20273326.0,12.490917156039867,True,True
UPPER|VEDL|2024-12-16,VEDL,2024-12-16,VEDL.NS,394.5776357446046,482.93910757619244,438.75837166039855,0.17945430185418382,2994232029.2545166,478.72052591631484,483.2601283052845,467.71545635502025,470.8794250488281,13821306.0,12.811218994379345,True,True
UPPER|VEDL|2025-03-24,VEDL,2025-03-24,VEDL.NS,363.45985516670993,443.77219186721254,403.61602351696126,0.00543483421136022,3486175279.9159393,437.9821846488924,444.5659139779169,434.8537347729758,441.0172424316406,7110186.0,12.579986523280269,True,True
UPPER|VEDL|2025-06-27,VEDL,2025-06-27,VEDL.NS,338.9926128775127,443.9589312584291,391.4757720679709,0.02404268900338047,3520878890.1821594,435.845910537267,446.8025212948534,435.41901756759603,439.92498779296875,23776172.0,11.25571684077393,True,True
UPPER|VEDL|2025-07-02,VEDL,2025-07-02,VEDL.NS,338.9926128775127,446.8025212948534,392.8975670861831,0.038781217843902135,3520878890.1821594,443.1502977866497,450.5970120922284,439.07122062550275,445.3321533203125,11881474.0,11.352474738010033,True,True
UPPER|VEDL|2025-09-15,VEDL,2025-09-15,VEDL.NS,399.0392237206561,450.5970120922284,424.81811790644224,0.05494340155797442,3374810397.019562,447.5751077853932,455.19780238683757,445.3129007488963,446.935791015625,14003502.0,9.862790692972988,True,True
UPPER|VEDL|2025-09-16,VEDL,2025-09-16,VEDL.NS,399.0392237206561,455.19780238683757,427.1185130537468,0.12154078315617652,3531359932.6802673,449.49308859200903,455.787952976037,447.5259415959827,453.7224426269531,9675778.0,9.790602926361489,True,True
UPPER|VEDL|2025-09-17,VEDL,2025-09-17,VEDL.NS,399.0392237206561,455.787952976037,427.41358834834654,0.12063096913173187,3986116573.8956604,457.36167488552815,463.26311585179303,436.70663150360105,448.65704345703125,27609041.0,10.988165885063667,True,True
UPPER|VEDL|2025-10-03,VEDL,2025-10-03,VEDL.NS,399.0392237206561,463.26311585179303,431.15116978622456,0.08590467762600384,4045425508.4045715,457.21415429749254,472.01692368675975,456.8698975641018,463.2139587402344,21404838.0,11.54997192866581,True,True
UPPER|VEDL|2025-10-14,VEDL,2025-10-14,VEDL.NS,400.5096093703255,477.0331541775488,438.77138177393715,0.15655431732715197,4603146546.620621,475.902056637708,481.065817650069,467.0006982161546,472.1644592285156,14181566.0,11.485857002038342,True,True
UPPER|VEDL|2025-12-04,VEDL,2025-12-04,VEDL.NS,424.8545688458554,532.1624553924304,478.5085121191429,0.24412751226556687,3963918949.1227264,525.9167409970632,534.0803887074421,519.5726801744131,520.94970703125,14735849.0,11.676641239248156,True,True
UPPER|VEDL|2026-04-17,VEDL,2026-04-17,VEDL.NS,623.8314830441832,787.8499755859375,705.8407293150603,0.18389310845510579,11267108308.75351,782.8499755859375,791.1500244140625,772.4000244140625,787.5,9934013.0,24.01054054869086,True,True
UPPER|VEDL|2026-04-21,VEDL,2026-04-21,VEDL.NS,623.8314830441832,791.1500244140625,707.4907537291228,0.12057196815605553,11267108308.75351,791.7000122070312,795.0,763.1500244140625,766.7999877929688,30562626.0,24.261381089536062,True,True
UPPER|VGUARD|2024-02-20,VGUARD,2024-02-20,VGUARD.NS,280.0796348257273,318.2835140276411,299.18157442668416,0.11770025091500838,100953923.48895264,311.36432038139867,319.7168038990393,307.7070131234775,309.6839294433594,348832.0,9.399504965277904,True,True
